CustomerKey,customer_id
27511,59489624-d685-4f52-8cfa-a903907e9325
21113,e374474f-ddbe-416c-af0b-0aa037d4b0e8
14744,1acc1521-5986-4012-b812-a2afda6e5e76
27762,71bcdbd0-615a-4b91-a191-57483aae3dba
14927,e773fc42-e4aa-448f-9d85-0ae6b2830f1f
20161,c8b2015a-9ce0-4a98-b526-4ff90cdc01b0
16222,9be8aa7a-2007-4447-9a5d-8a00de2ba479
11719,8ed46abd-bfcc-4128-b220-7eb60be6083d
14894,0cbe624f-fd36-4193-b26e-a78c062822a2
23359,cfe026e2-df5d-447c-97af-7fa700e6a96e
15407,98bcb2d1-4698-4dd4-8ce0-54f30a68d8c1
25397,7e3f8451-8ada-4a5c-9195-62e5829a1ff6
26643,488e72c7-1085-4f5f-87ef-22455cd0bdea
28299,8f567adb-45cb-4e63-b8e8-98015e72f58f
11064,851aad01-df0a-42ea-8858-7f29aeb60906
15512,a52f9aff-91ab-44f6-824c-f906ae8be419
17127,6d73c888-bbce-442c-bd55-659fdfa9da36
12715,f07ef15a-f1b8-4b25-b6d8-e750de3c088f
11500,fdee21b1-3b0d-4ec6-8909-4b546caeb3cb
23454,47fa372d-2a9c-4960-ab7b-5476758bec46
25702,81a146fc-dfdd-4657-9176-c2fb413ad992
11270,aa759884-a04b-43c8-be2f-632647bbbde7
28642,967814a1-8ac2-4a6c-a25b-3b93c694010c
18021,906f64cc-103f-4083-b73c-15f8dc18b85f
21775,4025a2fb-4453-45e8-a8af-a1c1a68475e1
20232,0b8854c3-3d60-4f07-9a1e-473affb10f62
19641,a85c90ae-59dd-4f76-8743-1da4c315b141
16070,b0f1f5df-27c1-4720-968d-523ab242dc47
21322,fa29e9af-d5be-498d-ac37-06f24319879c
20460,48141c8e-a315-4374-9b76-22d464e00dd7
11793,1448aecb-cea2-4972-9ef0-50cd6b41e292
22962,489a56d6-786f-4deb-9bf5-dbaa3878429b
11525,a63ac6af-1a3c-4f54-a489-eed2b166ae61
17360,8f21100c-0801-4466-ac97-a00721119f7a
17812,a078ef3a-1215-47ff-ad55-74b667ac855d
17837,c089bc62-810e-40c8-89b7-9969b6af984c
27887,04bacc22-1463-4f0c-9cd9-8dc39dff569b
24357,5a545ba3-ad64-4ee6-ba00-d2ff9a86feb9
19391,8b7b75f4-8795-462a-859a-16a8a815eb75
13434,d0d8ec58-87a9-431d-bb6c-1866211bf797
17279,eafa0afa-220e-45f5-9c89-337773b82ef5
14796,9ae01e12-4aa6-4db0-bedd-d93892c8b23b
21334,3e33f40c-9d58-4fe7-a92e-f73f1b890426
16346,ce5a6bb4-cf14-4c4e-a965-a5ebb0dcdc7d
21917,2233dce6-0dec-490f-8044-61b419f1f455
23708,22f0eb11-eeef-4636-b740-3e56e9005655
15136,0490f946-e4a7-44c0-b737-a0ce9b8e9352
16473,5dcdc456-4ef1-4e19-acc4-5d69b2978a10
20019,da00959e-e5da-4af3-b5cc-3ed5b7350f4a
17249,c791c551-446f-4ada-8b4c-741290da9c65
26015,02811d93-a59f-487a-bc3d-22e08c4e9ac3
22174,64d952d3-b986-404b-aea0-f22e0fc00db8
29020,b2f159ef-a3f0-4919-a996-e57bf51447f7
25973,733122c3-4f43-4bb2-9520-2bf7514523e8
27141,15e62974-dd9f-406c-98a5-fa4bedef11db
21788,0a9fc207-e44f-4aac-a3e1-6f4fabbc96bf
15234,b845f4fb-593d-4434-b28d-f5b9718611b5
16841,52672f19-e26e-49f9-974c-a7e8b586d691
17169,b88b9d34-af16-428d-8bdc-539da3745f39
19776,9c701e28-a59c-400e-94cd-726a6b5556b1
21446,4273f504-ae72-462b-8ac0-c63789cf0b78
17149,d260d186-8d56-439b-9a1a-f9217586268d
22584,04cec75a-6076-4414-9097-574c68f68f53
19517,182319f7-9da4-4ebe-aee8-391dedc42174
18857,3cb6401b-5f51-4340-aaa2-5c77a5932ca7
14820,c0898107-08d9-4fa1-aff1-3f5a6250679d
27873,ac0dfe1d-3d0a-4380-a89a-f3bfb7d7d74f
26372,8f782108-d19d-4f4e-bfe9-122499bd113c
11750,4caa726e-ee35-4c91-948f-03b124ff5a69
26508,61c8b030-2a79-423c-95ba-f1091625af65
17734,0eb8b21c-e094-4342-8a81-c34b1608d88c
29255,f9095d87-d3f1-40a9-b769-8a351606c2da
11992,f60bf1e5-a793-4e68-9990-3279430ce7cd
23671,890ad148-da49-4ef7-a88f-b46b585ca7f7
11528,0c23c739-369c-4c64-b987-12dd0a81bc24
26630,e9486339-2cd1-4a1e-969f-4dd71cb5778f
13948,29c3b2d2-a941-4fc3-967e-13d9da625edb
19330,ed90a320-31ca-4350-8c56-2e2d199d4e71
20135,1ff28690-9f3f-4063-adbb-e1501f6c2416
12661,a2f134a4-ecd8-435b-8d0a-91fe11e2f384
15438,b733d32c-f729-4a59-b43e-1a47af0f7d50
12150,7f0ab68d-6bb6-4408-9df4-e64873269ec1
24474,7ab1d28f-2714-4670-b18a-6fb0292274f1
24454,744d991d-cb6e-4df3-9e2a-4a93155a157c
26259,65b5c70c-8c6c-4856-a86e-58021ccc2b50
11636,53b7b84d-a428-46a6-a1d4-75f7c25f8e56
27850,a75796d7-768d-43a7-bedf-ae312e1b359d
24283,a944065d-e87c-4d08-9267-d9c3d7681b4e
26295,40abd9c1-ac8b-469b-bbd6-f2eb83fcb266
25986,32686cf6-8f9b-430f-818d-8fe142084296
23789,3d377971-9a78-42ca-942e-99c1674331de
15496,b893899f-447d-4c2b-ad2d-bd369746416b
11354,c8d7f5a9-6316-4527-9241-4dfac38dc531
27419,8112852e-627a-4745-95a1-df067b735274
12521,1c0eff10-119c-4abe-94c9-f7631ef7c71c
28192,fb0bfd68-0fa6-4a26-9d8f-c18b6279a524
29416,f27ee61c-458b-4790-9f78-f095c81e6cc9
22589,d9951246-0aa3-4723-986a-a0cd6410ee6a
22706,7e9b91b6-c22a-4718-bbfa-a5445864f490
28893,9235aa08-4884-4be3-b39e-4535d44b9cc6
25762,74f24008-032c-4285-bc36-695f67ae1c85
19184,33c45411-dcfd-452e-8b9e-3cf290356bbf
11111,30d25676-aa31-467e-9d93-43a0d4732c25
20138,e5e7cc2e-441c-471a-aeb6-38f86871af5f
25232,da8bf084-9ea0-43f5-af57-174ea1f21b57
24169,8a865efa-dc35-44e6-aa9d-f943ab045d00
28385,a519f0d8-d92b-41c1-8c1f-f9a45c8ce934
14958,6fab0335-d3bc-4284-a786-af5bd2e6dbab
18152,a65e641e-64cd-4803-ab09-e87af839e241
22335,2a605a9d-3cd0-46f9-a25b-b9d3080241e7
23274,6e0b2ef2-7f43-4366-9d73-a68d818df2cc
26814,807a6a7a-b6e2-469f-ad8a-030de9e285a4
29383,588fe4c7-8026-49d9-84f2-804398e2b625
18977,2bc650c5-cb95-43ef-90b1-32a3bd60e88d
18712,58c2398e-896c-4eec-ba88-724137136373
21375,0a1ef931-939a-4f53-912a-f4e82342b21b
11777,5371dcc4-799a-4eb6-9d3e-8f2f740976d4
25817,903b2319-7f10-4310-a88e-7b6403928404
27221,247ec25e-6ad5-4ac2-9dd8-06d6039948d1
20644,10fda4ff-37fe-4fb7-8e5b-a552b6542443
12522,0f047486-8d89-432f-a99d-20b5510aa8c8
28098,6434e9bf-8bb1-4143-b124-2177d1cfb94a
16554,485ddd50-80c9-489f-a556-ff08c25d5916
19503,bd89341c-e455-413d-a1e8-5aa1ccee4cdf
19228,48c95e58-075b-43b7-94b0-d0c8f037fe20
18913,5401b886-ba10-4257-80c5-021a6f68b0af
16525,40d9478c-fee4-4a63-a952-1ac40688d156
23830,42a95837-ca4d-46c7-9e09-2a239177e7e9
21363,2203e7f3-7209-4ad0-b182-fab1e2d4a4cc
16725,85ab9e3c-c531-48fa-8996-888cd527f963
11583,bd67e4e2-185b-497d-ba49-f855e7b39178
16833,1e1ff326-8735-498f-b4b6-f42099fe7238
13004,8aa80f82-62a9-4dbc-97b7-439ef21bf14f
19650,845dc2a7-58d2-48e4-9db2-403316eefe05
26452,6f97eb71-6144-4834-a5c3-bb8a28a0eb7d
11579,fe65d398-e3c5-4bea-bf83-787bd12451bc
23624,fbd422e2-08bc-4a1b-85ba-b77d640727f8
24942,9e2fa545-fa30-451d-a7c0-ce951ff27e6d
22327,bdfef312-2db9-42ca-a302-c74b8297cb05
16296,be5d8ece-d1d5-4ef2-ad1e-17a6b35339cd
24403,a6e7bbce-4d53-4701-9784-b896ea7f0f7b
11290,984da6cb-5f67-4245-9bb5-a23cec2da10e
15357,081b30b6-c8be-46f5-86e3-a979ec26390c
28349,3eed3f34-1d84-4677-81ae-5bc7900d533a
19013,18005e00-75dd-4ecc-97af-da5a386dfce5
16233,8a3cfd22-e88e-4b79-8e06-692dea9b79df
16370,f73d13a2-8985-4650-8969-533abb413f0f
16754,17b4a7b6-9835-4982-92e6-0d8a99de8b79
27335,e412e914-7805-49bb-a34a-eb89adb9a6ec
20154,3e500b81-9cc0-40ea-8aa1-48a52048edb8
19697,dbac036d-e4c1-405d-8b14-130d8b11d950
27165,795250fd-933d-4d8a-9a9f-5e5117bdf644
22727,2cfe2b6b-224e-4396-927c-d40ddcc438e5
24585,533ad123-13c9-440f-85a9-f26d34b14e65
27650,8aa92049-fb87-4841-a996-d8a4e7128444
19302,0e948546-3098-468d-91dc-a9b0dbb8aca4
14421,9f06fdd1-ffd7-416c-8857-9c78853733df
24796,fdbef85e-52e2-43cc-885a-bad9a6d453a0
27655,18c729fe-c44d-4c85-aa89-4d67d57fcb6a
17206,bd3ea189-9e56-455a-a433-4ba4797d3de7
27829,4a426253-fa98-4724-8a7c-766204a3feac
15387,9200ea9a-5d18-4627-969f-3e5826481f3e
13628,1bee7dc9-2feb-4dea-a17d-8d16b82c8d96
16205,980169b0-f861-4565-8584-1ce39e5fe274
18074,cfc280d8-1cee-4afb-a08a-79850a4aa97e
14224,3e71226a-8324-4b5f-90a1-7ddec4984999
14722,e65d4e99-72be-479e-bc58-bf97b0a9d992
17080,f0a70d36-60f8-430f-ac6b-b404c5c83fb7
19340,8e653ff0-9332-4395-b3b3-9b72bb29729d
17583,b243e76d-19f4-4d26-b8df-b9d6aa9ca734
11434,681fe7fc-b71b-4f0e-a18c-ec720e68b161
17605,2e0a3ba9-1026-4eb1-affe-0dbae868fdc9
19233,e93ccb7b-48ae-4ef4-baeb-5d48fe385dce
11507,69202414-94a4-42b7-a7f1-b4083ec8c390
21961,e22e4818-73ca-4020-838c-30494800953e
23083,9c98a094-bf0f-4354-ac0a-466424093600
15857,24fc6f7c-b6be-4f01-9e70-278e2325ff81
11499,abf15e27-b185-4cb8-8bd1-3c909f3c4b3c
19353,dc2c237e-60a4-4d6d-af7f-c099dbcbbad8
21725,5df6b4d0-4da5-4aa1-8634-f2596fb9f9d5
20011,a3651790-261c-46ec-8c4f-9d204d8896bd
12902,26d49eee-d81c-4f8a-9e11-d7db1a86b788
28288,8de18fdf-c41b-40a8-9399-ac058292765c
21560,b45c58de-84bf-40fb-8f48-bf5beeb946a7
27015,46a04be7-8231-41ff-84b0-38f7fa7e1a45
29317,20bf4f0b-ffe0-4e03-9b1c-af845ce2eed7
21274,e6250a00-e2ef-4f23-9b51-d3e1764450be
22878,5b815572-40b3-420e-b884-f8ffa5562cd0
29050,351021d9-e72a-4f80-a8f5-47ccd0e35f90
14446,f63abb85-2dff-49cb-89ff-308a8abc9fc2
18354,62013944-9957-4748-87a5-1f9b658838bf
19478,65eaa4c4-90af-4944-885d-428bbfa5371c
27127,b7c61d92-3bc2-4fd4-a3df-7dc17ef0e9ca
22637,c6c483fb-c077-446a-8cc3-3bb8ad34f111
14653,93a340d4-91f4-44c8-86c8-d76121bbb314
20734,acbde9c3-fb48-4f0b-8c19-d87705937b24
29456,1fc575a1-2031-459e-ae47-7354f32f4040
23031,33d2f097-187c-4b3b-9b72-a015cb0a2710
16993,1431e088-e61f-41ce-be4f-1392d5d07f87
12860,4b041aa7-1a03-4a7c-a723-2302171f467a
24952,3f184e35-0843-41b3-8bf0-34fd65d9ad19
26026,0560c36a-ffdb-458f-a6a5-029238ff3718
28899,f5bb869a-36fc-4b46-b200-cac64d333bff
15762,863a0578-0b23-4c84-9d83-d47f504ff056
15181,fd242636-a1c6-4334-a528-736b335c017a
13146,54fc9bdb-526a-44d8-ac77-98615776842d
28802,a62b138f-16a8-42a4-94c8-d6643031ab34
23440,dacc4909-30e5-40f8-a20c-50ef0a362ca4
16420,721dbdfd-8b02-42cc-8f56-b6b563ccf412
22054,4b375241-a26e-4fa2-b293-4f78ac269eed
29346,4667c135-0f7e-4a48-8c92-86a6399f6d4d
17468,e556f742-cc88-4c84-a89d-eb2fb3e8697a
25033,46b9e68c-bf1f-44cf-9e58-f105162b43c3
18249,b32dbda7-6805-4a73-98a1-660407ff92be
28581,5d8b1adc-3606-4b2c-a696-af8e0b430c44
21693,01353de3-56df-4a3a-998d-85d99a94f2a2
11676,ecb40ecc-1b12-4712-8869-2f9afdf613e6
13030,d104c53d-ceb7-4233-bdb5-468e61baae0b
18169,cd34934c-184d-4275-beab-e61b2a1a5d94
12842,e984c10b-6fad-47f8-929d-1462662b38eb
25391,f640fdda-54e6-45b6-a77e-c3d49548baf2
18486,dc2d499d-4613-47ec-9ab6-659b59b649ed
22593,f671a759-50d1-493d-9065-eb332fee0d82
16303,f14ca41c-d371-4f8d-8baf-f9460e84494b
12596,4aa60f7f-7f86-4840-8e20-c7ef7f018fd0
27056,3816bb37-05fe-4ed3-a6ac-35d322c51e79
24469,b580049a-165f-4a00-afde-c5f34c5a1a88
21312,a22b4ec4-5d51-49e7-a5f6-1e2a3817f665
27293,acd81646-e664-4db1-b874-883ac8b5dd0d
18115,376d50c4-ea11-4eb7-8c6b-d62802f1a40d
26431,8a607af9-ae47-453f-a0f2-66faf49cbbdc
17228,dec8518b-4bf7-4945-9e1b-30d041e0f6c8
20456,eac4f568-333d-42cb-a58c-d2dfc159be3c
19814,889c6d65-dfe1-45ac-a418-e66ce27d5dae
12985,f3cadfb3-b03d-422a-9083-e25a4c35ca6e
11803,8852c127-441f-4f5c-b34a-024b19c040ac
22668,f0fdc263-7c65-4cfc-bf44-b4985bea4f5b
27324,2e8ae1c7-179f-47e2-b077-feb7982ca008
11540,955e6b9e-d28d-4c7e-851a-fbfa7f15c2e4
21005,204c7005-b311-4e86-aff7-2ec1843ab7fb
24951,36631f7a-8f38-408f-89e1-e62a5b22d82c
11095,b0fd42d1-2499-4bd4-8d18-0b1908eb4b30
17255,bdcf8e94-a454-49da-8b56-e312da34a90a
19290,4186bfac-6fd1-4f7d-a763-bd85c0e6c53e
19055,c6ebe2f4-4aed-4e25-8074-bb66edd107a4
12417,ea08d34b-94eb-47b3-9531-85271f09c7dc
11450,ea5fb9ba-c58d-420f-bab6-b94746396fb2
27992,3362cba3-6c35-468b-8e5d-7a1db00a4370
28381,fdb50589-d331-47b8-8eaa-408a5c30c541
13115,fd712958-58de-45ba-a98a-17855a5f8cf0
28215,521395fb-700e-4593-9803-2bd725926976
20890,6d1361e8-8a4c-45f7-a979-4db73d56b530
18822,8bc69e52-0510-44e9-9552-27cc7862d2a7
13010,17ecc069-1777-4d69-954f-b5d43bf0a1f4
16703,d16ff02c-d136-4074-9ce6-184bf4d116b8
11016,b177941e-dbc8-4ca1-af2c-d43807036571
13130,67e30e4a-04a3-46cc-be39-45e395f9513c
12070,bc313418-d118-498c-a318-77a3675d7f4a
16154,c3cd35b3-6cf9-4144-b47a-1a4803981cfe
15488,a577a20a-7c1e-4bf1-8bf0-a640bbaab3a5
12429,e72dc19a-b7f3-428b-8000-778a71c0e6e3
16243,1cbedbb3-c670-4a04-8c15-5d999efb576b
28103,f47aa6db-e204-4e3c-81d6-8fe3aa5e81be
28912,9b1f1d41-4850-4adc-a56a-cf737a918956
23132,9ccbc8aa-3f63-4bc0-a460-2dad56bb304d
13581,c6331764-3049-467b-9cb9-860d4e1021c6
20502,ead2a3d2-5035-4510-a926-30edd2dcf47c
15589,2a577f2e-14b8-4206-bcd5-a46b4c9be738
26211,b7339706-1ace-49d5-aa50-4fc510f3ce01
24692,1f6a92e0-f2a8-4d91-a429-1589767515fd
28923,0e1ac98d-482b-429f-8290-be71bfab9f3c
17746,2ef88f4a-8529-4c56-88e9-c2a84f4900ba
19774,458fcb1a-5348-485d-a63a-3ebf87ab582a
23934,97df8ef7-9bfa-4fbd-8617-751ffa2e6b38
25143,bbcd35ee-784c-46dc-a09e-7ca0eaf78261
13229,689acc3d-746d-4ba6-84dd-dc549968acd1
25599,5190613c-10d5-4310-8147-aad71d0af1d8
27416,c83d25dc-e467-4180-a03d-adde76750bec
24177,24eb8f8d-e7bf-4517-9e0a-9bd91e07a224
27023,1fc7ea02-623b-4942-8d97-68dc9b7f0e52
20531,2d346222-258d-48c8-9b83-c3807cf5c82b
18548,b72ad3f5-16a5-4c71-a762-c38ae392fc4e
13908,8823984f-5378-49f4-95f9-dd959ecfc115
24152,e29da9b6-efda-4bdd-ab66-0f665e18a43f
28572,755308d1-689c-4bdd-8d18-7a4634fb7126
14367,f81c2b04-66c3-4cb1-a7af-31ea201920e6
13920,f5520bfe-cd3c-49a2-a99e-11999fe03c5e
16280,07402675-cd9c-4602-94dd-f2d137174c12
15086,f043fb6a-2586-4e4c-b43c-a3e05d06c248
29085,98ac3027-e1b0-440c-acb3-b1958307e589
27464,0ed572c3-9633-4535-85af-cc909f1230cf
18414,9b07326e-ae94-4ae0-8f6b-35d4daf5aaf3
28069,7746aef0-ddf4-40da-9380-3a8b4a9979b5
21913,db2a66e5-7ee7-4f10-9ad4-67de5bbbc549
15993,6fa5f11f-5023-4e9b-9dd2-a3b800562c20
11790,ca74acb8-227e-4a20-86ae-924d743d410f
23370,2c8de9ae-0dd2-4767-8b66-a0640b3d9113
28627,ba4196f3-5ec5-4917-8a4f-50dd99ef40cd
18466,2c09b639-1b05-4ef0-9ac6-fae9045ecf51
18688,56a9877d-ff42-4435-88c5-690890fe398f
18568,1365096f-a326-4fc3-a085-064a333935ae
28427,ea616f49-eedc-4a3c-a1a5-033ef97fb6c1
19924,cd225455-c506-463b-a7bb-42b6f4eb4cc6
21554,43f28530-393c-459e-8d8a-24e34165d59d
28785,13a278bf-42b8-4dd7-a5fd-1daa9312e935
17569,c0b2cdd7-cf21-4c69-9e49-67fe2b53c1d6
29358,7895b9c0-f23a-4a39-a808-269fd14fb677
29200,ab8f84f9-ef1c-43b8-bcd5-5432e17f0651
16438,07615fbf-f1bf-40bf-9c82-904163e9dc75
21331,b8146be1-5d6d-4903-a859-f39ce50d830d
16921,d97be2ee-abab-4264-8efe-1af33d534a75
16842,7dc60b32-a8c9-4d92-b0d1-ff5b0b3f7dd9
17729,89620501-6c98-4779-886e-5207c4bf4ad7
18383,42384353-9e47-4a30-8ddc-7a1b9ca2d04a
19493,e90e12a7-fa28-467d-bb56-1a08922e843f
26373,38d7ed60-f047-451f-a45b-4476bd758fe6
24661,91ad7ecc-163f-48b3-8b21-1c1a18aef16c
29144,1b2df23a-37a4-4320-ba1c-b4e338b53fb1
24926,07c60dda-0dfb-4957-94a1-a80b72634614
29436,47bad27b-c9e7-4c29-b4ce-ec26d3997557
17208,15894fe1-8b0b-4c0f-a679-6fbe38d8d152
26193,19257b3c-aa52-4c5d-8b18-1e5ce1d8e352
17398,f2efd979-aa9e-47df-bf20-719cb9c0a691
28971,99c27e53-abcb-4c4a-b6c3-871509bbff15
13782,8a3c2566-636e-4467-aadc-0219d9d095c9
12293,78fad2eb-7017-485f-b18f-e5201a7396a0
24432,87a3659e-efcd-414f-87ee-6552c84e86af
27633,1b9274f6-7022-4b27-b73f-3b8c82e5a32d
12692,6cb73f07-7d80-46e4-a640-bd3ea9fe2d5c
13376,e8d7baaa-6bd1-41bb-8d2f-06a8997eb550
13990,6c9c668e-0fa9-4c84-90f4-5802b9334b77
21294,42e816ce-3d03-40f4-af5c-c9206e4ff803
16635,98ba8ac4-6244-4821-a523-866550d1f826
24936,8e3b8f27-41df-492d-a386-e3a8e209f281
28175,4c22dc7f-caba-4bb3-9d82-4e31c4a640d5
14994,1cf61703-b89a-4604-9ad9-3e305aa69068
13818,074b180e-18f1-4295-b9d8-bb551b839e68
14900,e6b0aaca-19d7-4104-b34c-3e6821bb3f5e
22976,58c7dd2c-2dc8-4150-8248-aa1bdcf6a9d6
16469,bd966361-6d5f-460a-af0b-932228c10896
24163,2a6bb6ab-c9ed-44b0-ae84-35e01d6f6292
18416,48b61019-f1f4-46cc-ac6b-4e87520605a8
19790,c0d85682-297d-451a-a910-b34fe8a07acc
12350,ac6b30af-d083-4e81-9994-a0e9e16cb1b6
19519,ae63c168-65c4-46f7-9704-0b10d7830966
18162,5a0410e9-1f6a-4798-9b5a-3f429e2a7477
13678,d85d8866-71d8-467a-9f7f-4aa6f2988a96
23043,c0c75945-b1d1-418e-83be-421f681bf157
30---,965366fe-80c1-48bc-841d-076a238bffd7
16267,e075564b-6bc1-4a1e-97d9-24f799bb9300
15899,983cc593-f5ab-4ccd-b96e-02abf34a86e5
23989,eb4981a2-9fac-48f2-92b2-bcbe306b3e9c
21435,ba3494ab-a98f-4289-a5c8-bc2ab6dcca7f
26787,8980824e-d11e-4d53-b152-ef74b2c2a77d
15862,9a09ade0-ac6e-4de1-a338-abc7e3f9aaa1
18918,90f8ddf8-1363-43cc-952c-dc513f23f249
16239,0f713f1b-80de-416b-9213-9dba131a938e
16105,9b74b517-462b-4043-ba54-19dccd27b5c6
28656,5766c64e-2de0-4fde-8887-5f9273468284
14120,6c7d112c-1c9e-4d44-b0b1-99676c8690b0
13699,ab5783bb-10bf-448d-9c3e-681cd66dd7e2
15256,5b78e6da-a942-4f94-91ed-347ea829e4ff
21990,c7fb88c8-cdd1-4158-8d6f-ab16f17eaf2e
29157,d9404275-7c7b-45ba-99f9-439dfa0e579c
22229,b2c54d5f-1b0c-4010-94fc-f010e2366e71
15793,5c0b93d7-7180-4513-8fc7-90d500dd344d
24610,703bdc2b-76c5-4ab7-a336-d604a5a59521
19904,d35b94cf-f621-4919-b48f-e28d03ea1f6f
14965,eff65891-5d22-4b58-bc1a-eeb8474bdf72
20988,9ce1e4c4-e670-4cfd-9a54-a481510742ae
13114,232133c6-7f76-4422-a9a6-cbc885f48041
16924,cd51fdaa-b4eb-454f-85fc-493ea3e82642
20044,ce4d31eb-81db-46b4-9b48-11e1ea0c9870
25542,c62bfcf6-244a-47d7-a2a7-05deb418cfcd
18409,1016b73f-6b59-463e-94f2-bab24ac1b5c3
12612,67a58b6a-5383-42ee-9ab1-26be1368796f
26955,2d028b69-dcab-400b-87c0-ba4155656318
23420,9903a642-c675-4782-bfc4-4929c64fe7e8
26093,76d05a9d-2c31-4b6f-befc-2d1cb00da132
13118,9ced8ccf-5545-4881-a914-f48aabe63c78
18858,919c5a88-fdeb-45da-a812-ac1e9b1a00c4
25458,de575036-b225-40b8-9bd3-7a4d90679a67
15750,b7e5ef92-1024-4b73-bcaf-b22edafb4aa7
26477,2bc7df60-3ba7-4901-83e5-cdb9e25b327c
25626,3d08a654-397f-42b4-be3b-64608bba87e5
28704,12cddf77-1b18-4d5b-bb85-4b70e6069c7d
22819,8ae097f5-6a73-4f16-9add-c0a2c2b10683
15449,df8d605b-f308-4c9f-ba38-527fd2d95580
23466,e2f11b13-cdb9-41d4-b4c9-50e65f66dfd0
24239,e65e670d-552b-46f6-9945-95db09a95de7
12589,46f7989c-ef4b-4c2b-8e31-aa0a65814c65
23065,82689702-11a9-445b-94d1-f4b1153cc519
14113,f0752e79-9b2f-4e34-ac7d-b6ef38c533f2
26547,ad015454-9745-4418-b5a6-021c5f13f397
25054,dd3e3e79-ca2e-455f-970c-183da7779e48
20124,a7376b12-c786-4bdb-a4be-bdfc39e1d578
17230,5dc87658-9225-4313-a360-99ccade0e75d
25767,bd7078b5-ef57-4f17-b3a4-8205077abca6
12187,661a1768-a2bc-4f34-af82-50e35a73b8f5
28591,d2a5b898-0ef4-4a94-9b44-033c51d17646
20226,abe64f86-c9d7-43bd-94f0-875c5c4a6226
25546,33eec4bb-a034-49a2-bf40-58ad530ec7e6
20151,37788812-dec0-457e-9cd8-1d67ccc34e31
25472,c6f76f3e-7355-43aa-b34d-1cefb9c70316
22444,982c2be1-ec7e-46db-a87a-30021d5d8f10
18749,87faaa08-d38c-442d-9476-e42605890baf
23201,1f147372-e49c-4205-87c5-8a17407980c7
28839,ca172932-97da-44d2-b4b4-5ee5fabe70fb
24684,f3aaf4cf-db2b-4b74-a1cd-6de549459e8a
24890,153cbd17-8715-4c90-863a-1c0dc62176e2
19554,aaca19c3-1bf8-4da2-823a-36ea2b231533
14629,437578ff-2e89-4a49-bed7-e76019062f15
14876,cff28964-d847-48e4-941d-c7568262a00f
19074,d70dac3b-47af-4d01-b352-13423a91fa37
19898,bfb84bb9-fd57-4fb3-8d8b-88a6022482ec
14873,1bfbc3b1-ab69-470e-a7c3-8a4708a9ee64
22869,1af2f658-9948-41f4-851e-24870cf3abe8
21564,df47b922-cc64-4c7d-8642-6b1ea5dba4fa
26556,5778aa01-04e9-427e-a8d7-475fa76bdabb
19561,b49e3c8c-eef9-4955-af2d-c653b0d511e5
28967,d98ce47c-9308-4d50-a9f2-13e6f4415ace
27914,f5df6958-9517-4a8a-a1f1-949fed1c922c
22410,3721378b-0e80-49e2-a494-92edcd8ec528
12362,51c3bc66-1e54-45cf-b968-9e22dade5df1
28664,b027f50f-3757-4bb7-bfb9-71fef126f3b1
15751,7068ab98-0134-457c-bd5e-d961b56d7f23
18873,ed8c4c26-9d7b-4bb6-b50f-b9c133e64dff
15283,946c6aab-a0f4-46fe-af21-1d8e1db97e51
28619,7d064685-7b45-4425-aee6-ee0b5652082e
28808,d65bc8ae-325f-416e-81fc-93d99689a6fd
15113,4cc8f3c7-39a0-4333-8015-685a8ab2f00e
18097,6758a957-24d1-4147-89f2-eb10e7dd6975
11019,f7396cc9-b77d-43e1-9c95-c048a2852ec2
20603,d829b326-99a7-412a-8927-3996af90deed
29360,844c9072-66d9-4b88-b0ee-e7a61448aefa
21039,a8704e76-d3ac-4e5f-90d3-cb54005aef0c
17793,a89e7919-1b4f-4f3a-bde2-e9f30cddc8de
21680,68c993d1-64ab-4ed7-839f-4024414614a6
24302,f792d9cd-fc3f-4577-b132-44399d22d7c2
11570,45e252a8-50a1-4e37-bb46-2fb382b75e42
22973,2a81c520-24d3-4e29-8267-89ac7d072d15
15271,0f51e179-00ec-455c-b182-0c3a76dc5ca7
19892,58c2358c-7854-4cb4-98dc-428ea771655b
20820,05600216-7b3f-49d0-a306-8101a73a5aef
22671,2e7320bf-6177-477e-bb64-1fe9972616ee
23748,51e2c433-6b27-44b9-8f4e-51cc54fa867a
11960,0b8f5baf-cdce-4276-9cab-5391e2a9a905
24891,362b2155-11c9-4ce7-a93c-3e4b41da2919
20008,6c94eea1-fb28-4a29-911e-ea81906c402b
23469,cb0f4b49-3370-4dbf-8517-3766766ee3fc
25444,fa83e2ae-2abe-49b0-8f18-a0e764fb4957
11550,e0c05415-bda3-49c2-94d7-ecc6a45cd2d9
25404,14e1eae9-e7fc-480f-aca7-e40dcdfa3e64
28294,2cfb3959-e223-4f26-9a3d-83e1f335658b
14186,bc2a042b-9ddb-416f-b312-77703673b09c
21882,fb45a051-add2-4c56-83be-fdf7f981cf9d
23825,9d3f6d3f-aad9-47ee-9246-537c78afd9ac
22831,ce8dc9f3-ae34-4a6b-9660-b64895e54ece
14847,4f893632-e304-442e-a018-368ba6cf7e65
16291,a274623d-6057-4bce-b1be-0d8d562c0195
11530,3664153c-a29d-4226-8118-697e693fd7c0
24509,b2b67482-8945-47cf-910c-2b26455fd105
26255,6931bc01-7c43-4ba4-bec5-26bc883ffbea
16795,3ae33e1f-d8be-477e-b4dd-b8f02d7f049d
